Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.25900000000001,131.25900000000001,screen dark,47.752024200000015
0,131.25900000000001,131.25900000000001,wifi running,4.49430816
27.928,38.205,10.276999999999997,audio,1.6274657199999996
45.149,55.677,10.527999999999999,audio,1.6672140799999997
66.868,77.214,10.346000000000004,audio,1.6383925600000007

