Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.068,131.068,screen dark,47.68253840000001
0,107.51400000000001,107.51400000000001,wifi radio,62.12158920000002
107.51400000000001,113.60300000000001,6.088999999999999,wifi running,0.20848735999999995
113.60300000000001,131.068,17.465000000000003,wifi radio,10.091277000000003

