Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,70.606,70.606,screen dark,26.016545849999996
0,70.606,70.606,wifi running,2.44861608
21.343,25.815,4.472000000000001,audio,0.7172864400000001
30.839,36.369,5.530000000000001,audio,0.8869843500000001
45.408,45.96,0.5519999999999996,audio,0.08853803999999993
51.581,56.091,4.509999999999998,audio,0.7233814499999996
61.092,66.65,5.558000000000007,audio,0.891475410000001

