Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,70.572,70.572,screen dark,26.004017700000002
0,70.572,70.572,wifi running,2.44743696
30.666,36.063,5.397000000000002,audio,0.8656518150000002
36.347,40.903,4.555999999999997,audio,0.7307596199999995
60.696,66.73,6.034000000000006,audio,0.9678234300000008

