Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.447,131.447,screen dark,19.974475804800004
0,4.394,4.394,wifi running,0.009484449
4.394,9.006,4.612,wifi scan,0.8760401760000001
9.006,131.447,122.441,wifi running,0.26428889850000004
6.356,131.447,125.09100000000001,audio,21.60071388
6.356,16.385,10.029000000000002,audio,1.7318077200000004
6.356,131.447,125.09100000000001,video,70.20232011
6.356,16.385,10.029000000000002,video,5.6283750900000005

