Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.449,131.449,screen dark,19.910001654400002
0,4.476,4.476,wifi running,0.009630114
4.476,9.208,4.732,wifi scan,0.8959190239999999
9.208,131.449,122.24100000000001,wifi running,0.26300151150000006
6.292,131.449,125.15700000000001,audio,21.54202284
6.292,16.516,10.223999999999998,audio,1.7597548799999996
6.292,131.449,125.15700000000001,video,70.01157423000001
6.292,16.516,10.223999999999998,video,5.71920336

