Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.27100000000002,131.27100000000002,screen dark,19.8830407776
0,99.50999999999999,99.50999999999999,wifi radio,126.31650134999998
99.50999999999999,100.125,0.6150000000000091,wifi running,0.0013231725000000197
100.125,131.27100000000002,31.146000000000015,wifi radio,39.53626521000002

