Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,70.53999999999999,70.53999999999999,screen dark,23.156165799999997
0,70.53999999999999,70.53999999999999,wifi running,2.1794038399999995

