Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,70.949,70.949,screen dark,10.7787991168
0,70.949,70.949,wifi running,0.15310794199999997
35.555,70.949,35.394,audio,6.110420159999999
35.555,41.838,6.283000000000001,audio,1.0846971200000002
68.461,70.949,2.4879999999999995,audio,0.4295283199999999

