Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,70.898,70.898,screen dark,10.7710510336
0,70.898,70.898,wifi running,0.15299788399999997
35.691,70.898,35.206999999999994,audio,6.078136479999999
35.691,41.595,5.903999999999996,audio,1.0192665599999993
67.922,70.898,2.975999999999999,audio,0.5137766399999998

