Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.403,131.403,screen dark,19.967789635200003
0,46.247,46.247,wifi radio,58.896248205
46.247,51.261,5.014000000000003,wifi running,0.010822719000000008
51.261,106.281,55.02,wifi radio,70.0687953
106.281,112.137,5.8559999999999945,wifi running,0.012640175999999989
112.137,131.403,19.26599999999999,wifi radio,24.53553998999999

