Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.265,131.265,screen dark,19.882131983999997
0,109.26599999999999,109.26599999999999,wifi radio,138.70062141
109.26599999999999,109.28399999999999,0.018000000000000682,wifi running,3.8727000000001474e-05
109.28399999999999,131.265,21.980999999999995,wifi radio,27.902351684999992

