Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.292,131.292,screen dark,19.886221555200002
0,131.292,131.292,wifi running,0.282474738
33.531,131.292,97.761,audio,16.82662332
33.531,37.097,3.5660000000000025,audio,0.6137799200000004
58.68,131.292,72.612,audio,12.497977439999998
58.68,63.226,4.545999999999999,audio,0.7824575199999999

