Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.203,131.203,screen dark,19.9373979552
0,110.57900000000001,110.57900000000001,wifi radio,140.824015185
110.57900000000001,112.209,1.6299999999999955,wifi running,0.003518354999999991
112.209,131.203,18.994,wifi radio,24.18914391
33.754,131.203,97.44900000000001,audio,16.827493320000002
33.754,37.851,4.097000000000001,audio,0.7074699600000002
58.399,131.203,72.804,audio,12.57179472
58.399,63.789,5.390000000000001,audio,0.9307452

