Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.309,131.309,screen dark,19.8887964704
0,92.082,92.082,wifi radio,116.88750956999999
92.082,95.261,3.179000000000002,wifi running,0.006839618500000005
95.261,131.309,36.048,wifi radio,45.75879048
33.371,131.309,97.93799999999999,audio,16.857088559999998
33.371,37.272,3.9009999999999962,audio,0.6714401199999993
58.358,131.309,72.951,audio,12.556326119999998
58.358,63.436,5.078000000000003,audio,0.8740253600000005

