Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.13400000000001,131.13400000000001,screen dark,47.70654920000001
0,113.229,113.229,wifi radio,65.42371620000002
113.229,115.29599999999999,2.066999999999993,wifi running,0.07077407999999977
115.29599999999999,131.13400000000001,15.838000000000022,wifi radio,9.151196400000014
8.98,20.032,11.052,audio,1.7501947199999999

