Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.046,131.046,screen dark,47.6745348
0,110.725,110.725,wifi radio,63.97690500000001
110.725,115.622,4.897000000000006,wifi running,0.1676732800000002
115.622,131.046,15.423999999999992,wifi radio,8.911987199999997
8.798,20.06,11.261999999999999,audio,1.7834503199999998

