Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0.0,61.157999999999994,61.157999999999994,screen dark,9.2913190656
0.0,61.157999999999994,61.157999999999994,wifi running,0.13197896399999998

