Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0.0,60.879000000000005,60.879000000000005,screen dark,9.248932492800002
0.0,60.879000000000005,60.879000000000005,wifi running,0.131376882

