Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0.0,61.18900000000001,61.18900000000001,screen dark,9.296028684800001
0.0,61.18900000000001,61.18900000000001,wifi running,0.132045862

