Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0.0,61.175000000000004,61.175000000000004,screen dark,9.29390176
0.0,61.175000000000004,61.175000000000004,wifi running,0.13201564999999998

