Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0.0,61.065999999999995,61.065999999999995,screen dark,9.2773421312
0.0,61.065999999999995,61.065999999999995,wifi running,0.13178042799999998

