Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.274,131.274,screen dark,47.75748120000001
0,90.761,90.761,wifi radio,52.44170580000001
90.761,99.858,9.097000000000008,wifi running,0.3114812800000003
99.858,131.274,31.415999999999997,wifi radio,18.1521648
35.899,39.244,3.344999999999999,audio,0.5297141999999998
59.116,62.998,3.881999999999998,audio,0.6147535199999997

