Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,131.405,131.405,screen dark,19.903337168
0,23.616,23.616,wifi running,0.050809824
23.616,28.331,4.715,wifi scan,0.8927003799999998
28.331,28.87,0.5390000000000015,wifi running,0.0011596585000000032
28.87,32.424,3.5539999999999985,wifi scan,0.6728859279999996
32.424,131.405,98.981,wifi running,0.2129576215

